Date;Time;Severity;Message
2026/06/26;10:10:08.901;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:10:08.902;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:10:08.902;INFO;================================================================================;
2026/06/26;10:10:08.902;INFO;[Validation] Validating acc_csc_014_001.xosc.;
2026/06/26;10:10:08.903;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:08.918;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:10:08.918;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:08.964;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:08.964;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:08.964;INFO;[Validation] Validation finished. Duration: 62ms.;
2026/06/26;10:10:08.965;INFO;================================================================================;
2026/06/26;10:10:08.965;INFO;[Loading   ] Loading acc_csc_014_001.xosc;
2026/06/26;10:10:08.976;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;10:10:08.976;INFO;================================================================================;
2026/06/26;10:10:08.976;INFO;[Conversion] Converting acc_csc_014_001.xosc;
2026/06/26;10:10:10.183;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:10:10.183;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_014_TV" created in project directory;
2026/06/26;10:10:10.183;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:10:10.183;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:10:10.183;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:10:10.183;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;10:10:10.183;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;10:10:10.183;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;10:10:10.183;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;10:10:10.183;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;10:10:10.184;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;10:10:10.184;INFO;[Conversion] Conversion finished. Duration: 1s 207ms;
2026/06/26;10:10:10.184;INFO;================================================================================;
2026/06/26;10:10:10.184;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:10:10.188;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:10:10.188;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_014;
2026/06/26;10:10:10.189;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:10:10.190;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_101008_acc_csc_014_001.txt;
2026/06/26;10:10:10.191;INFO;[Write     ] Writing finished. Duration: 7ms;
2026/06/26;10:10:10.191;INFO;================================================================================;
2026/06/26;10:10:10.191;INFO;Process finished successfully. Total conversion time: 1s 288ms;
2026/06/26;10:10:10.191;INFO;================================================================================;
