Date;Time;Severity;Message
2026/06/26;10:36:45.907;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:36:45.908;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:36:45.908;INFO;================================================================================;
2026/06/26;10:36:45.908;INFO;[Validation] Validating acc_csc_013_001.xosc.;
2026/06/26;10:36:45.909;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:45.946;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:36:45.946;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:46.000;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:46.000;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:46.000;INFO;[Validation] Validation finished. Duration: 92ms.;
2026/06/26;10:36:46.000;INFO;================================================================================;
2026/06/26;10:36:46.001;INFO;[Loading   ] Loading acc_csc_013_001.xosc;
2026/06/26;10:36:46.023;INFO;[Loading   ] Loading finished. Duration: 22ms;
2026/06/26;10:36:46.023;INFO;================================================================================;
2026/06/26;10:36:46.023;INFO;[Conversion] Converting acc_csc_013_001.xosc;
2026/06/26;10:36:47.250;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_013_001_Ego" is found in project directory;
2026/06/26;10:36:47.250;INFO;[Conversion][Entity       ] Entity: Pedestrian. Traffic template file "acc_csc_013_001_Pedestrian" is found in project directory. File "acc_csc_013_001_Pedestrian" updated in project directory.;
2026/06/26;10:36:47.250;INFO;[Conversion][Entity       ] Entity: TV1. Traffic template file "acc_csc_013_001_TV1" is found in project directory. File "acc_csc_013_001_TV1" updated in project directory.;
2026/06/26;10:36:47.250;INFO;[Conversion][Entity       ] Entity: TV2. Traffic template file "acc_csc_013_001_TV2" is found in project directory. File "acc_csc_013_001_TV2" updated in project directory.;
2026/06/26;10:36:47.250;INFO;[Conversion][Entity       ] Entity: car1. Traffic template file "acc_csc_013_001_car1" is found in project directory. File "acc_csc_013_001_car1" updated in project directory.;
2026/06/26;10:36:47.251;INFO;[Conversion][Entity       ] Entity: car2. Traffic template file "acc_csc_013_001_car2" is found in project directory. File "acc_csc_013_001_car2" updated in project directory.;
2026/06/26;10:36:47.251;INFO;[Conversion][Entity       ] Entity: car3. Traffic template file "acc_csc_013_001_car3" is found in project directory. File "acc_csc_013_001_car3" updated in project directory.;
2026/06/26;10:36:47.251;INFO;[Conversion][Entity       ] Entity: park_car1. Traffic template file "acc_csc_013_001_park_car1" is found in project directory. File "acc_csc_013_001_park_car1" updated in project directory.;
2026/06/26;10:36:47.251;INFO;[Conversion][Entity       ] Entity: park_car2. Traffic template file "acc_csc_013_001_park_car2" is found in project directory. File "acc_csc_013_001_park_car2" updated in project directory.;
2026/06/26;10:36:47.251;INFO;[Conversion][Entity       ] Entity: park_car3. Traffic template file "acc_csc_013_001_park_car3" is found in project directory. File "acc_csc_013_001_park_car3" updated in project directory.;
2026/06/26;10:36:47.251;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:36:47.251;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:36:47.251;ERROR;[Conversion][Entity       ] Entity: Ego. No events are defined for ego vehicle and default maneuver is not activated. This may result in a not-executable test run. Consider using default maneuver.;
2026/06/26;10:36:47.251;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:36:47.251;INFO;[Conversion][Entity       ] Entity: TV1. Converting Maneuvers.;
2026/06/26;10:36:47.251;INFO;[Conversion]    [Event        ] Event: act_1->TV1_cutout->TV1_cutout_maneuver->TV1_cutout_event. Converted.;
2026/06/26;10:36:47.251;INFO;[Conversion]        [Action       ] Action: TV1_cutout_action. Converted.;
2026/06/26;10:36:47.251;INFO;[Conversion]        [Condition    ] Condition: TV1_cutout_start. Converted.;
2026/06/26;10:36:47.251;INFO;[Conversion]    [Event        ] Event: act_1->TV1_cutout->TV1_cutout_maneuver->TV1_maintain_speed_event. Converted.;
2026/06/26;10:36:47.251;INFO;[Conversion]        [Action       ] Action: TV1_maintain_speed. Converted.;
2026/06/26;10:36:47.251;INFO;[Conversion]        [Condition    ] Condition: TV1_maintain_speed_condition. Converted.;
2026/06/26;10:36:47.252;INFO;[Conversion] Conversion finished. Duration: 1s 228ms;
2026/06/26;10:36:47.252;INFO;================================================================================;
2026/06/26;10:36:47.252;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:36:47.256;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:36:47.256;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_013_001;
2026/06/26;10:36:47.257;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:36:47.258;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_103645_acc_csc_013_001.txt;
2026/06/26;10:36:47.258;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;10:36:47.258;INFO;================================================================================;
2026/06/26;10:36:47.258;INFO;Process finished successfully. Total conversion time: 1s 350ms;
2026/06/26;10:36:47.259;INFO;================================================================================;
