Date;Time;Severity;Message
2026/06/25;13:53:58.587;INFO;[Config    ] Configuring the converter.;
2026/06/25;13:53:58.588;INFO;[Config    ] Configuration finished successfully..;
2026/06/25;13:53:58.588;INFO;================================================================================;
2026/06/25;13:53:58.588;INFO;[Validation] Validating acc_csc_003_002.xosc.;
2026/06/25;13:53:58.588;INFO;--------------------------------------------------------------------------------;
2026/06/25;13:53:58.598;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/25;13:53:58.598;INFO;--------------------------------------------------------------------------------;
2026/06/25;13:53:58.634;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/25;13:53:58.634;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/25;13:53:58.634;INFO;[Validation] Validation finished. Duration: 46ms.;
2026/06/25;13:53:58.634;INFO;================================================================================;
2026/06/25;13:53:58.634;INFO;[Loading   ] Loading acc_csc_003_002.xosc;
2026/06/25;13:53:58.642;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/25;13:53:58.642;INFO;================================================================================;
2026/06/25;13:53:58.642;INFO;[Conversion] Converting acc_csc_003_002.xosc;
2026/06/25;13:53:59.409;WARN;[Conversion][Entity       ] Entity: Ego. Traffic template file "car_ego" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/25;13:53:59.409;WARN;[Conversion][Entity       ] Entity: TV. Traffic template file "bus" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/25;13:53:59.409;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_003_002_TV" created in project directory;
2026/06/25;13:53:59.409;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/25;13:53:59.409;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/25;13:53:59.409;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/25;13:53:59.409;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_cutin_event. Converted.;
2026/06/25;13:53:59.409;INFO;[Conversion]        [Action       ] Action: TV_cutin_action. Converted.;
2026/06/25;13:53:59.409;INFO;[Conversion]        [Condition    ] Condition: TV_cutin_start. Converted.;
2026/06/25;13:53:59.409;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_maintain_speed_event. Converted.;
2026/06/25;13:53:59.409;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed_action. Converted.;
2026/06/25;13:53:59.409;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/25;13:53:59.409;INFO;[Conversion] Conversion finished. Duration: 767ms;
2026/06/25;13:53:59.409;INFO;================================================================================;
2026/06/25;13:53:59.409;INFO;[Write     ] Writing InfoFiles;
2026/06/25;13:53:59.419;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/25;13:53:59.419;INFO;[Write     ] TestRun file path: Data\TestRun\acc_csc_003_002;
2026/06/25;13:53:59.420;INFO;[Write     ] Road file path: Data\Road\acc_csc_003_002_road.rd5;
2026/06/25;13:53:59.421;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260625_135358_acc_csc_003_002.txt;
2026/06/25;13:53:59.421;INFO;[Write     ] Writing finished. Duration: 12ms;
2026/06/25;13:53:59.421;INFO;================================================================================;
2026/06/25;13:53:59.421;INFO;Process finished successfully. Total conversion time: 833ms;
2026/06/25;13:53:59.421;INFO;================================================================================;
