Date;Time;Severity;Message
2026/06/26;11:26:27.162;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:26:27.163;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:26:27.163;INFO;================================================================================;
2026/06/26;11:26:27.163;INFO;[Validation] Validating acc_csc_015_001.xosc.;
2026/06/26;11:26:27.164;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:26:27.187;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:26:27.194;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:26:27.231;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:26:27.231;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:26:27.231;INFO;[Validation] Validation finished. Duration: 68ms.;
2026/06/26;11:26:27.231;INFO;================================================================================;
2026/06/26;11:26:27.231;INFO;[Loading   ] Loading acc_csc_015_001.xosc;
2026/06/26;11:26:27.240;INFO;[Loading   ] Loading finished. Duration: 9ms;
2026/06/26;11:26:27.241;INFO;================================================================================;
2026/06/26;11:26:27.241;INFO;[Conversion] Converting acc_csc_015_001.xosc;
2026/06/26;11:26:28.077;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_015_Ego" is found in project directory;
2026/06/26;11:26:28.077;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_015_TV" is found in project directory. File "acc_csc_015_TV" updated in project directory.;
2026/06/26;11:26:28.077;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:26:28.077;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:26:28.077;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;11:26:28.077;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;11:26:28.077;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;11:26:28.077;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;11:26:28.077;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;11:26:28.077;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;11:26:28.078;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;11:26:28.078;INFO;[Conversion] Conversion finished. Duration: 837ms;
2026/06/26;11:26:28.078;INFO;================================================================================;
2026/06/26;11:26:28.078;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:26:28.081;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:26:28.081;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_015;
2026/06/26;11:26:28.081;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:26:28.082;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_112627_acc_csc_015_001.txt;
2026/06/26;11:26:28.082;INFO;[Write     ] Writing finished. Duration: 4ms;
2026/06/26;11:26:28.083;INFO;================================================================================;
2026/06/26;11:26:28.083;INFO;Process finished successfully. Total conversion time: 919ms;
2026/06/26;11:26:28.083;INFO;================================================================================;
