Date;Time;Severity;Message
2026/06/26;11:14:08.964;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:14:08.965;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:14:08.965;INFO;================================================================================;
2026/06/26;11:14:08.965;INFO;[Validation] Validating acc_csc_018_001.xosc.;
2026/06/26;11:14:08.966;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:14:08.995;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:14:09.151;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:14:09.197;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:14:09.197;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:14:09.198;INFO;[Validation] Validation finished. Duration: 232ms.;
2026/06/26;11:14:09.198;INFO;================================================================================;
2026/06/26;11:14:09.198;INFO;[Loading   ] Loading acc_csc_018_001.xosc;
2026/06/26;11:14:09.211;INFO;[Loading   ] Loading finished. Duration: 13ms;
2026/06/26;11:14:09.211;INFO;================================================================================;
2026/06/26;11:14:09.211;INFO;[Conversion] Converting acc_csc_018_001.xosc;
2026/06/26;11:14:10.419;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_018_Ego" is found in project directory;
2026/06/26;11:14:10.419;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_018_TV" is found in project directory. File "acc_csc_018_TV" updated in project directory.;
2026/06/26;11:14:10.420;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:14:10.420;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:14:10.420;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;11:14:10.420;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;11:14:10.420;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;11:14:10.420;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;11:14:10.420;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;11:14:10.420;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;11:14:10.420;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;11:14:10.420;INFO;[Conversion] Conversion finished. Duration: 1s 209ms;
2026/06/26;11:14:10.420;INFO;================================================================================;
2026/06/26;11:14:10.420;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:14:10.424;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:14:10.424;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_018;
2026/06/26;11:14:10.425;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:14:10.426;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_111408_acc_csc_018_001.txt;
2026/06/26;11:14:10.426;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;11:14:10.426;INFO;================================================================================;
2026/06/26;11:14:10.426;INFO;Process finished successfully. Total conversion time: 1s 461ms;
2026/06/26;11:14:10.426;INFO;================================================================================;
