Date;Time;Severity;Message
2026/06/26;10:36:40.378;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:36:40.380;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:36:40.380;INFO;================================================================================;
2026/06/26;10:36:40.380;INFO;[Validation] Validating acc_csc_009_001.xosc.;
2026/06/26;10:36:40.381;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:40.408;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:36:40.409;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:40.455;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:40.456;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:40.456;INFO;[Validation] Validation finished. Duration: 75ms.;
2026/06/26;10:36:40.456;INFO;================================================================================;
2026/06/26;10:36:40.456;INFO;[Loading   ] Loading acc_csc_009_001.xosc;
2026/06/26;10:36:40.470;INFO;[Loading   ] Loading finished. Duration: 13ms;
2026/06/26;10:36:40.470;INFO;================================================================================;
2026/06/26;10:36:40.470;INFO;[Conversion] Converting acc_csc_009_001.xosc;
2026/06/26;10:36:41.693;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_009_001_Ego" is found in project directory;
2026/06/26;10:36:41.693;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_009_001_TV" is found in project directory. File "acc_csc_009_001_TV" updated in project directory.;
2026/06/26;10:36:41.693;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:36:41.694;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:36:41.694;ERROR;[Conversion][Entity       ] Entity: Ego. No events are defined for ego vehicle and default maneuver is not activated. This may result in a not-executable test run. Consider using default maneuver.;
2026/06/26;10:36:41.694;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:36:41.694;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/26;10:36:41.694;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_cutout_event. Converted.;
2026/06/26;10:36:41.694;INFO;[Conversion]        [Action       ] Action: TV_cutout_action. Converted.;
2026/06/26;10:36:41.694;INFO;[Conversion]        [Condition    ] Condition: TV_cutout_start. Converted.;
2026/06/26;10:36:41.694;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_maintain_speed_event. Converted.;
2026/06/26;10:36:41.694;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed. Converted.;
2026/06/26;10:36:41.694;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/26;10:36:41.694;INFO;[Conversion] Conversion finished. Duration: 1s 224ms;
2026/06/26;10:36:41.694;INFO;================================================================================;
2026/06/26;10:36:41.694;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:36:41.709;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:36:41.709;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_009_001;
2026/06/26;10:36:41.710;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:36:41.710;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_103640_acc_csc_009_001.txt;
2026/06/26;10:36:41.711;INFO;[Write     ] Writing finished. Duration: 16ms;
2026/06/26;10:36:41.711;INFO;================================================================================;
2026/06/26;10:36:41.711;INFO;Process finished successfully. Total conversion time: 1s 331ms;
2026/06/26;10:36:41.711;INFO;================================================================================;
