Date;Time;Severity;Message
2026/06/26;11:04:45.736;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:04:45.738;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:04:45.739;INFO;================================================================================;
2026/06/26;11:04:45.739;INFO;[Validation] Validating acc_csc_019_001.xosc.;
2026/06/26;11:04:45.740;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:04:45.766;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:04:45.766;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:04:45.812;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:04:45.812;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:04:45.812;INFO;[Validation] Validation finished. Duration: 73ms.;
2026/06/26;11:04:45.812;INFO;================================================================================;
2026/06/26;11:04:45.812;INFO;[Loading   ] Loading acc_csc_019_001.xosc;
2026/06/26;11:04:45.823;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;11:04:45.824;INFO;================================================================================;
2026/06/26;11:04:45.824;INFO;[Conversion] Converting acc_csc_019_001.xosc;
2026/06/26;11:04:46.988;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_019_TV" is found in project directory. File "acc_csc_019_TV" updated in project directory.;
2026/06/26;11:04:46.988;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:04:46.988;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:04:46.988;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;11:04:46.988;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;11:04:46.989;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;11:04:46.989;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;11:04:46.989;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;11:04:46.989;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;11:04:46.989;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;11:04:46.989;INFO;[Conversion] Conversion finished. Duration: 1s 165ms;
2026/06/26;11:04:46.989;INFO;================================================================================;
2026/06/26;11:04:46.989;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:04:46.993;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:04:46.993;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_019;
2026/06/26;11:04:46.994;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:04:46.995;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_110445_acc_csc_019_001.txt;
2026/06/26;11:04:46.995;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;11:04:46.995;INFO;================================================================================;
2026/06/26;11:04:46.995;INFO;Process finished successfully. Total conversion time: 1s 256ms;
2026/06/26;11:04:46.996;INFO;================================================================================;
