Date;Time;Severity;Message
2026/06/26;11:04:33.501;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:04:33.502;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:04:33.502;INFO;================================================================================;
2026/06/26;11:04:33.503;INFO;[Validation] Validating acc_csc_010_001.xosc.;
2026/06/26;11:04:33.504;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:04:33.538;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:04:33.539;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:04:33.587;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:04:33.588;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:04:33.588;INFO;[Validation] Validation finished. Duration: 85ms.;
2026/06/26;11:04:33.588;INFO;================================================================================;
2026/06/26;11:04:33.588;INFO;[Loading   ] Loading acc_csc_010_001.xosc;
2026/06/26;11:04:33.610;INFO;[Loading   ] Loading finished. Duration: 21ms;
2026/06/26;11:04:33.610;INFO;================================================================================;
2026/06/26;11:04:33.610;INFO;[Conversion] Converting acc_csc_010_001.xosc;
2026/06/26;11:04:34.775;INFO;[Conversion][Entity       ] Entity: Pedestrian. Traffic template file "acc_csc_010_Pedestrian" is found in project directory. File "acc_csc_010_Pedestrian" updated in project directory.;
2026/06/26;11:04:34.775;INFO;[Conversion][Entity       ] Entity: TV1. Traffic template file "acc_csc_010_TV1" is found in project directory. File "acc_csc_010_TV1" updated in project directory.;
2026/06/26;11:04:34.775;INFO;[Conversion][Entity       ] Entity: TV2. Traffic template file "acc_csc_010_TV2" is found in project directory. File "acc_csc_010_TV2" updated in project directory.;
2026/06/26;11:04:34.775;INFO;[Conversion][Entity       ] Entity: car1. Traffic template file "acc_csc_010_car1" is found in project directory. File "acc_csc_010_car1" updated in project directory.;
2026/06/26;11:04:34.775;INFO;[Conversion][Entity       ] Entity: car2. Traffic template file "acc_csc_010_car2" is found in project directory. File "acc_csc_010_car2" updated in project directory.;
2026/06/26;11:04:34.776;INFO;[Conversion][Entity       ] Entity: car3. Traffic template file "acc_csc_010_car3" is found in project directory. File "acc_csc_010_car3" updated in project directory.;
2026/06/26;11:04:34.776;INFO;[Conversion][Entity       ] Entity: park_car1. Traffic template file "acc_csc_010_park_car1" is found in project directory. File "acc_csc_010_park_car1" updated in project directory.;
2026/06/26;11:04:34.776;INFO;[Conversion][Entity       ] Entity: park_car2. Traffic template file "acc_csc_010_park_car2" is found in project directory. File "acc_csc_010_park_car2" updated in project directory.;
2026/06/26;11:04:34.776;INFO;[Conversion][Entity       ] Entity: park_car3. Traffic template file "acc_csc_010_park_car3" is found in project directory. File "acc_csc_010_park_car3" updated in project directory.;
2026/06/26;11:04:34.776;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:04:34.776;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:04:34.776;ERROR;[Conversion][Entity       ] Entity: Ego. No events are defined for ego vehicle and default maneuver is not activated. This may result in a not-executable test run. Consider using default maneuver.;
2026/06/26;11:04:34.776;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;11:04:34.776;INFO;[Conversion][Entity       ] Entity: TV1. Converting Maneuvers.;
2026/06/26;11:04:34.776;INFO;[Conversion]    [Event        ] Event: act_1->TV1_cutout->TV1_cutout_maneuver->TV1_cutout_event. Converted.;
2026/06/26;11:04:34.776;INFO;[Conversion]        [Action       ] Action: TV1_cutout_action. Converted.;
2026/06/26;11:04:34.776;INFO;[Conversion]        [Condition    ] Condition: TV1_cutout_start. Converted.;
2026/06/26;11:04:34.776;INFO;[Conversion]    [Event        ] Event: act_1->TV1_cutout->TV1_cutout_maneuver->TV1_maintain_speed_event. Converted.;
2026/06/26;11:04:34.776;INFO;[Conversion]        [Action       ] Action: TV1_maintain_speed. Converted.;
2026/06/26;11:04:34.777;INFO;[Conversion]        [Condition    ] Condition: TV1_maintain_speed_condition. Converted.;
2026/06/26;11:04:34.777;INFO;[Conversion] Conversion finished. Duration: 1s 166ms;
2026/06/26;11:04:34.777;INFO;================================================================================;
2026/06/26;11:04:34.777;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:04:34.781;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:04:34.781;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_010;
2026/06/26;11:04:34.782;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:04:34.783;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_110433_acc_csc_010_001.txt;
2026/06/26;11:04:34.784;INFO;[Write     ] Writing finished. Duration: 7ms;
2026/06/26;11:04:34.784;INFO;================================================================================;
2026/06/26;11:04:34.784;INFO;Process finished successfully. Total conversion time: 1s 281ms;
2026/06/26;11:04:34.784;INFO;================================================================================;
