Date;Time;Severity;Message
2026/06/26;10:10:11.502;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:10:11.504;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:10:11.504;INFO;================================================================================;
2026/06/26;10:10:11.504;INFO;[Validation] Validating acc_csc_016_001.xosc.;
2026/06/26;10:10:11.505;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:11.519;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:10:11.519;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:11.568;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:11.568;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:11.568;INFO;[Validation] Validation finished. Duration: 64ms.;
2026/06/26;10:10:11.568;INFO;================================================================================;
2026/06/26;10:10:11.568;INFO;[Loading   ] Loading acc_csc_016_001.xosc;
2026/06/26;10:10:11.579;INFO;[Loading   ] Loading finished. Duration: 10ms;
2026/06/26;10:10:11.579;INFO;================================================================================;
2026/06/26;10:10:11.579;INFO;[Conversion] Converting acc_csc_016_001.xosc;
2026/06/26;10:10:12.725;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:10:12.725;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_016_TV" created in project directory;
2026/06/26;10:10:12.725;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:10:12.725;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:10:12.725;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:10:12.725;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;10:10:12.725;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;10:10:12.725;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;10:10:12.726;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;10:10:12.726;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;10:10:12.726;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;10:10:12.726;INFO;[Conversion] Conversion finished. Duration: 1s 146ms;
2026/06/26;10:10:12.726;INFO;================================================================================;
2026/06/26;10:10:12.726;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:10:12.730;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:10:12.730;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_016;
2026/06/26;10:10:12.731;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:10:12.731;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_101011_acc_csc_016_001.txt;
2026/06/26;10:10:12.732;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;10:10:12.732;INFO;================================================================================;
2026/06/26;10:10:12.732;INFO;Process finished successfully. Total conversion time: 1s 228ms;
2026/06/26;10:10:12.733;INFO;================================================================================;
