Date;Time;Severity;Message
2026/06/29;17:22:35.250;INFO;[Config    ] Configuring the converter.;
2026/06/29;17:22:35.250;INFO;[Config    ] Configuration finished successfully..;
2026/06/29;17:22:35.250;INFO;================================================================================;
2026/06/29;17:22:35.250;INFO;[Validation] Validating acc_csc_002_001.xosc.;
2026/06/29;17:22:35.251;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:35.271;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/29;17:22:35.272;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:35.311;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:35.311;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:35.311;INFO;[Validation] Validation finished. Duration: 60ms.;
2026/06/29;17:22:35.311;INFO;================================================================================;
2026/06/29;17:22:35.311;INFO;[Loading   ] Loading acc_csc_002_001.xosc;
2026/06/29;17:22:35.318;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/29;17:22:35.318;INFO;================================================================================;
2026/06/29;17:22:35.318;INFO;[Conversion] Converting acc_csc_002_001.xosc;
2026/06/29;17:22:36.115;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_002_Ego" is found in project directory;
2026/06/29;17:22:36.115;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_002_TV" is found in project directory. File "acc_csc_002_TV" updated in project directory.;
2026/06/29;17:22:36.115;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/29;17:22:36.115;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/29;17:22:36.115;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/29;17:22:36.115;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cruise_control->Ego_cruise_control_maneuver->Ego_cruise_event. Converted.;
2026/06/29;17:22:36.115;INFO;[Conversion]        [Action       ] Action: Ego_cruise_action. Converted.;
2026/06/29;17:22:36.115;INFO;[Conversion]        [Condition    ] Condition: Ego_cruise_start. Converted.;
2026/06/29;17:22:36.116;INFO;[Conversion] Conversion finished. Duration: 797ms;
2026/06/29;17:22:36.116;INFO;================================================================================;
2026/06/29;17:22:36.116;INFO;[Write     ] Writing InfoFiles;
2026/06/29;17:22:36.118;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/29;17:22:36.118;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_002;
2026/06/29;17:22:36.119;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/29;17:22:36.119;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260629_172235_acc_csc_002_001.txt;
2026/06/29;17:22:36.119;INFO;[Write     ] Writing finished. Duration: 3ms;
2026/06/29;17:22:36.120;INFO;================================================================================;
2026/06/29;17:22:36.120;INFO;Process finished successfully. Total conversion time: 869ms;
2026/06/29;17:22:36.120;INFO;================================================================================;
