Date;Time;Severity;Message
2026/06/26;10:10:12.773;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:10:12.774;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:10:12.774;INFO;================================================================================;
2026/06/26;10:10:12.774;INFO;[Validation] Validating acc_csc_017_001.xosc.;
2026/06/26;10:10:12.775;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:12.788;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:10:12.789;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:12.837;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:12.837;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:12.838;INFO;[Validation] Validation finished. Duration: 63ms.;
2026/06/26;10:10:12.838;INFO;================================================================================;
2026/06/26;10:10:12.838;INFO;[Loading   ] Loading acc_csc_017_001.xosc;
2026/06/26;10:10:12.849;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;10:10:12.849;INFO;================================================================================;
2026/06/26;10:10:12.849;INFO;[Conversion] Converting acc_csc_017_001.xosc;
2026/06/26;10:10:14.018;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:10:14.018;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_017_TV" created in project directory;
2026/06/26;10:10:14.018;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:10:14.018;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:10:14.018;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:10:14.018;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;10:10:14.018;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;10:10:14.019;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;10:10:14.019;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;10:10:14.019;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;10:10:14.019;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;10:10:14.019;INFO;[Conversion] Conversion finished. Duration: 1s 169ms;
2026/06/26;10:10:14.019;INFO;================================================================================;
2026/06/26;10:10:14.019;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:10:14.023;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:10:14.023;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_017;
2026/06/26;10:10:14.024;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:10:14.025;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_101012_acc_csc_017_001.txt;
2026/06/26;10:10:14.025;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;10:10:14.025;INFO;================================================================================;
2026/06/26;10:10:14.026;INFO;Process finished successfully. Total conversion time: 1s 251ms;
2026/06/26;10:10:14.026;INFO;================================================================================;
