Date;Time;Severity;Message
2026/06/26;11:04:30.908;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:04:30.909;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:04:30.910;INFO;================================================================================;
2026/06/26;11:04:30.910;INFO;[Validation] Validating acc_csc_008_001.xosc.;
2026/06/26;11:04:30.911;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:04:30.938;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:04:30.938;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:04:30.985;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:04:30.985;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:04:30.985;INFO;[Validation] Validation finished. Duration: 75ms.;
2026/06/26;11:04:30.985;INFO;================================================================================;
2026/06/26;11:04:30.986;INFO;[Loading   ] Loading acc_csc_008_001.xosc;
2026/06/26;11:04:30.996;INFO;[Loading   ] Loading finished. Duration: 10ms;
2026/06/26;11:04:30.996;INFO;================================================================================;
2026/06/26;11:04:30.996;INFO;[Conversion] Converting acc_csc_008_001.xosc;
2026/06/26;11:04:32.161;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_008_TV" is found in project directory. File "acc_csc_008_TV" updated in project directory.;
2026/06/26;11:04:32.161;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:04:32.161;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:04:32.161;ERROR;[Conversion][Entity       ] Entity: Ego. No events are defined for ego vehicle and default maneuver is not activated. This may result in a not-executable test run. Consider using default maneuver.;
2026/06/26;11:04:32.161;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;11:04:32.162;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/26;11:04:32.162;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_cutout_event. Converted.;
2026/06/26;11:04:32.162;INFO;[Conversion]        [Action       ] Action: TV_cutout_action. Converted.;
2026/06/26;11:04:32.162;INFO;[Conversion]        [Condition    ] Condition: TV_cutout_start. Converted.;
2026/06/26;11:04:32.162;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_maintain_speed_event. Converted.;
2026/06/26;11:04:32.162;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed. Converted.;
2026/06/26;11:04:32.162;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/26;11:04:32.162;INFO;[Conversion] Conversion finished. Duration: 1s 166ms;
2026/06/26;11:04:32.162;INFO;================================================================================;
2026/06/26;11:04:32.162;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:04:32.166;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:04:32.166;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_008;
2026/06/26;11:04:32.167;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:04:32.168;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_110430_acc_csc_008_001.txt;
2026/06/26;11:04:32.169;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;11:04:32.169;INFO;================================================================================;
2026/06/26;11:04:32.169;INFO;Process finished successfully. Total conversion time: 1s 259ms;
2026/06/26;11:04:32.169;INFO;================================================================================;
