Date;Time;Severity;Message
2026/06/26;11:26:14.466;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:26:14.467;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:26:14.467;INFO;================================================================================;
2026/06/26;11:26:14.467;INFO;[Validation] Validating acc_csc_002_001.xosc.;
2026/06/26;11:26:14.468;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:26:14.490;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:26:14.498;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:26:14.535;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:26:14.535;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:26:14.535;INFO;[Validation] Validation finished. Duration: 68ms.;
2026/06/26;11:26:14.535;INFO;================================================================================;
2026/06/26;11:26:14.535;INFO;[Loading   ] Loading acc_csc_002_001.xosc;
2026/06/26;11:26:14.543;INFO;[Loading   ] Loading finished. Duration: 8ms;
2026/06/26;11:26:14.543;INFO;================================================================================;
2026/06/26;11:26:14.543;INFO;[Conversion] Converting acc_csc_002_001.xosc;
2026/06/26;11:26:15.397;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_002_Ego" is found in project directory;
2026/06/26;11:26:15.397;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_002_TV" is found in project directory. File "acc_csc_002_TV" updated in project directory.;
2026/06/26;11:26:15.398;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:26:15.398;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:26:15.398;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;11:26:15.398;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cruise_control->Ego_cruise_control_maneuver->Ego_cruise_event. Converted.;
2026/06/26;11:26:15.398;INFO;[Conversion]        [Action       ] Action: Ego_cruise_action. Converted.;
2026/06/26;11:26:15.398;INFO;[Conversion]        [Condition    ] Condition: Ego_cruise_start. Converted.;
2026/06/26;11:26:15.398;INFO;[Conversion] Conversion finished. Duration: 854ms;
2026/06/26;11:26:15.398;INFO;================================================================================;
2026/06/26;11:26:15.398;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:26:15.401;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:26:15.401;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_002;
2026/06/26;11:26:15.402;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:26:15.403;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_112614_acc_csc_002_001.txt;
2026/06/26;11:26:15.403;INFO;[Write     ] Writing finished. Duration: 5ms;
2026/06/26;11:26:15.403;INFO;================================================================================;
2026/06/26;11:26:15.403;INFO;Process finished successfully. Total conversion time: 936ms;
2026/06/26;11:26:15.403;INFO;================================================================================;
