Date;Time;Severity;Message
2026/06/26;10:09:51.598;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:09:51.599;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:09:51.599;INFO;================================================================================;
2026/06/26;10:09:51.599;INFO;[Validation] Validating acc_csc_001_001.xosc.;
2026/06/26;10:09:51.600;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:09:51.614;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:09:51.622;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:09:51.670;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:09:51.670;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:09:51.670;INFO;[Validation] Validation finished. Duration: 71ms.;
2026/06/26;10:09:51.670;INFO;================================================================================;
2026/06/26;10:09:51.670;INFO;[Loading   ] Loading acc_csc_001_001.xosc;
2026/06/26;10:09:51.682;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;10:09:51.682;INFO;================================================================================;
2026/06/26;10:09:51.682;INFO;[Conversion] Converting acc_csc_001_001.xosc;
2026/06/26;10:09:52.906;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:09:52.906;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_001_TV" is found in project directory. File "acc_csc_001_TV" updated in project directory.;
2026/06/26;10:09:52.906;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:09:52.906;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:09:52.906;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:09:52.906;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cruise_control->Ego_cruise_control_maneuver->Ego_cruise_event. Converted.;
2026/06/26;10:09:52.906;INFO;[Conversion]        [Action       ] Action: Ego_cruise_action. Converted.;
2026/06/26;10:09:52.907;INFO;[Conversion]        [Condition    ] Condition: Ego_cruise_start. Converted.;
2026/06/26;10:09:52.907;INFO;[Conversion] Conversion finished. Duration: 1s 224ms;
2026/06/26;10:09:52.907;INFO;================================================================================;
2026/06/26;10:09:52.907;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:09:52.911;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:09:52.911;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_001;
2026/06/26;10:09:52.911;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:09:52.912;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_100951_acc_csc_001_001.txt;
2026/06/26;10:09:52.912;INFO;[Write     ] Writing finished. Duration: 5ms;
2026/06/26;10:09:52.913;INFO;================================================================================;
2026/06/26;10:09:52.913;INFO;Process finished successfully. Total conversion time: 1s 313ms;
2026/06/26;10:09:52.913;INFO;================================================================================;
