Date;Time;Severity;Message
2026/06/26;10:10:06.131;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:10:06.135;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:10:06.135;INFO;================================================================================;
2026/06/26;10:10:06.135;INFO;[Validation] Validating acc_csc_012_001.xosc.;
2026/06/26;10:10:06.137;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:06.162;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:10:06.162;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:06.213;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:06.213;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:06.214;INFO;[Validation] Validation finished. Duration: 78ms.;
2026/06/26;10:10:06.214;INFO;================================================================================;
2026/06/26;10:10:06.214;INFO;[Loading   ] Loading acc_csc_012_001.xosc;
2026/06/26;10:10:06.235;INFO;[Loading   ] Loading finished. Duration: 21ms;
2026/06/26;10:10:06.235;INFO;================================================================================;
2026/06/26;10:10:06.235;INFO;[Conversion] Converting acc_csc_012_001.xosc;
2026/06/26;10:10:07.491;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:10:07.491;INFO;[Conversion][Entity       ] Entity: Pedestrian. File "acc_csc_012_Pedestrian" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: TV1. File "acc_csc_012_TV1" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: TV2. File "acc_csc_012_TV2" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: car1. File "acc_csc_012_car1" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: car2. File "acc_csc_012_car2" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: car3. File "acc_csc_012_car3" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: park_car1. File "acc_csc_012_park_car1" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: park_car2. File "acc_csc_012_park_car2" created in project directory;
2026/06/26;10:10:07.492;INFO;[Conversion][Entity       ] Entity: park_car3. File "acc_csc_012_park_car3" created in project directory;
2026/06/26;10:10:07.492;FATAL;Unable to find CM entity name for OSC entity: Bus;
