Date;Time;Severity;Message
2026/06/29;17:22:40.757;INFO;[Config    ] Configuring the converter.;
2026/06/29;17:22:40.757;INFO;[Config    ] Configuration finished successfully..;
2026/06/29;17:22:40.758;INFO;================================================================================;
2026/06/29;17:22:40.758;INFO;[Validation] Validating acc_csc_008_001.xosc.;
2026/06/29;17:22:40.758;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:40.779;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/29;17:22:40.779;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:40.812;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:40.812;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:40.813;INFO;[Validation] Validation finished. Duration: 54ms.;
2026/06/29;17:22:40.813;INFO;================================================================================;
2026/06/29;17:22:40.813;INFO;[Loading   ] Loading acc_csc_008_001.xosc;
2026/06/29;17:22:40.820;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/29;17:22:40.820;INFO;================================================================================;
2026/06/29;17:22:40.820;INFO;[Conversion] Converting acc_csc_008_001.xosc;
2026/06/29;17:22:41.602;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_008_Ego" is found in project directory;
2026/06/29;17:22:41.603;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_008_TV" is found in project directory. File "acc_csc_008_TV" updated in project directory.;
2026/06/29;17:22:41.603;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/29;17:22:41.603;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/29;17:22:41.603;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/29;17:22:41.603;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_cutout_event. Converted.;
2026/06/29;17:22:41.603;INFO;[Conversion]        [Action       ] Action: TV_cutout_action. Converted.;
2026/06/29;17:22:41.603;INFO;[Conversion]        [Condition    ] Condition: TV_cutout_start. Converted.;
2026/06/29;17:22:41.603;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_maintain_speed_event. Converted.;
2026/06/29;17:22:41.603;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed. Converted.;
2026/06/29;17:22:41.603;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/29;17:22:41.603;INFO;[Conversion] Conversion finished. Duration: 782ms;
2026/06/29;17:22:41.603;INFO;================================================================================;
2026/06/29;17:22:41.603;INFO;[Write     ] Writing InfoFiles;
2026/06/29;17:22:41.605;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/29;17:22:41.605;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_008;
2026/06/29;17:22:41.606;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/29;17:22:41.606;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260629_172240_acc_csc_008_001.txt;
2026/06/29;17:22:41.607;INFO;[Write     ] Writing finished. Duration: 3ms;
2026/06/29;17:22:41.607;INFO;================================================================================;
2026/06/29;17:22:41.607;INFO;Process finished successfully. Total conversion time: 848ms;
2026/06/29;17:22:41.607;INFO;================================================================================;
