Date;Time;Severity;Message
2026/06/26;11:47:54.753;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:47:54.754;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:47:54.754;INFO;================================================================================;
2026/06/26;11:47:54.754;INFO;[Validation] Validating acc_csc_004_001.xosc.;
2026/06/26;11:47:54.755;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:47:54.775;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:47:54.776;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:47:54.812;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:47:54.812;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:47:54.812;INFO;[Validation] Validation finished. Duration: 58ms.;
2026/06/26;11:47:54.812;INFO;================================================================================;
2026/06/26;11:47:54.812;INFO;[Loading   ] Loading acc_csc_004_001.xosc;
2026/06/26;11:47:54.821;INFO;[Loading   ] Loading finished. Duration: 8ms;
2026/06/26;11:47:54.821;INFO;================================================================================;
2026/06/26;11:47:54.821;INFO;[Conversion] Converting acc_csc_004_001.xosc;
2026/06/26;11:47:55.635;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_004_Ego" is found in project directory;
2026/06/26;11:47:55.635;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_004_TV" is found in project directory. File "acc_csc_004_TV" updated in project directory.;
2026/06/26;11:47:55.635;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:47:55.635;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:47:55.635;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/26;11:47:55.635;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_cutin_event. Converted.;
2026/06/26;11:47:55.635;INFO;[Conversion]        [Action       ] Action: TV_cutin_action. Converted.;
2026/06/26;11:47:55.635;INFO;[Conversion]        [Condition    ] Condition: TV_cutin_start. Converted.;
2026/06/26;11:47:55.635;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_maintain_speed_event. Converted.;
2026/06/26;11:47:55.635;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed_action. Converted.;
2026/06/26;11:47:55.635;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/26;11:47:55.635;INFO;[Conversion] Conversion finished. Duration: 814ms;
2026/06/26;11:47:55.635;INFO;================================================================================;
2026/06/26;11:47:55.635;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:47:55.638;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:47:55.638;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_004;
2026/06/26;11:47:55.638;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:47:55.638;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_114754_acc_csc_004_001.txt;
2026/06/26;11:47:55.639;INFO;[Write     ] Writing finished. Duration: 3ms;
2026/06/26;11:47:55.639;INFO;================================================================================;
2026/06/26;11:47:55.639;INFO;Process finished successfully. Total conversion time: 885ms;
2026/06/26;11:47:55.639;INFO;================================================================================;
