Date;Time;Severity;Message
2026/06/26;10:09:52.959;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:09:52.960;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:09:52.960;INFO;================================================================================;
2026/06/26;10:09:52.960;INFO;[Validation] Validating acc_csc_002_001.xosc.;
2026/06/26;10:09:52.961;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:09:52.975;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:09:52.983;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:09:53.031;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:09:53.031;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:09:53.031;INFO;[Validation] Validation finished. Duration: 70ms.;
2026/06/26;10:09:53.031;INFO;================================================================================;
2026/06/26;10:09:53.031;INFO;[Loading   ] Loading acc_csc_002_001.xosc;
2026/06/26;10:09:53.043;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;10:09:53.043;INFO;================================================================================;
2026/06/26;10:09:53.043;INFO;[Conversion] Converting acc_csc_002_001.xosc;
2026/06/26;10:09:54.194;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:09:54.194;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_002_TV" created in project directory;
2026/06/26;10:09:54.194;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:09:54.194;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:09:54.194;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:09:54.194;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cruise_control->Ego_cruise_control_maneuver->Ego_cruise_event. Converted.;
2026/06/26;10:09:54.194;INFO;[Conversion]        [Action       ] Action: Ego_cruise_action. Converted.;
2026/06/26;10:09:54.194;INFO;[Conversion]        [Condition    ] Condition: Ego_cruise_start. Converted.;
2026/06/26;10:09:54.194;INFO;[Conversion] Conversion finished. Duration: 1s 151ms;
2026/06/26;10:09:54.194;INFO;================================================================================;
2026/06/26;10:09:54.194;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:09:54.198;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:09:54.198;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_002;
2026/06/26;10:09:54.199;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:09:54.200;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_100952_acc_csc_002_001.txt;
2026/06/26;10:09:54.200;INFO;[Write     ] Writing finished. Duration: 5ms;
2026/06/26;10:09:54.200;INFO;================================================================================;
2026/06/26;10:09:54.201;INFO;Process finished successfully. Total conversion time: 1s 240ms;
2026/06/26;10:09:54.201;INFO;================================================================================;
