Date;Time;Severity;Message
2026/06/26;10:36:30.871;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:36:30.872;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:36:30.872;INFO;================================================================================;
2026/06/26;10:36:30.872;INFO;[Validation] Validating acc_csc_002_001.xosc.;
2026/06/26;10:36:30.873;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:30.902;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:36:30.910;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:30.960;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:30.960;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:30.960;INFO;[Validation] Validation finished. Duration: 87ms.;
2026/06/26;10:36:30.960;INFO;================================================================================;
2026/06/26;10:36:30.960;INFO;[Loading   ] Loading acc_csc_002_001.xosc;
2026/06/26;10:36:30.972;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;10:36:30.972;INFO;================================================================================;
2026/06/26;10:36:30.972;INFO;[Conversion] Converting acc_csc_002_001.xosc;
2026/06/26;10:36:32.121;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_002_001_Ego" is found in project directory;
2026/06/26;10:36:32.121;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_002_001_TV" is found in project directory. File "acc_csc_002_001_TV" updated in project directory.;
2026/06/26;10:36:32.122;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:36:32.122;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:36:32.122;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:36:32.122;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cruise_control->Ego_cruise_control_maneuver->Ego_cruise_event. Converted.;
2026/06/26;10:36:32.122;INFO;[Conversion]        [Action       ] Action: Ego_cruise_action. Converted.;
2026/06/26;10:36:32.122;INFO;[Conversion]        [Condition    ] Condition: Ego_cruise_start. Converted.;
2026/06/26;10:36:32.122;INFO;[Conversion] Conversion finished. Duration: 1s 149ms;
2026/06/26;10:36:32.122;INFO;================================================================================;
2026/06/26;10:36:32.122;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:36:32.126;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:36:32.126;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_002_001;
2026/06/26;10:36:32.126;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:36:32.127;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_103630_acc_csc_002_001.txt;
2026/06/26;10:36:32.128;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;10:36:32.128;INFO;================================================================================;
2026/06/26;10:36:32.128;INFO;Process finished successfully. Total conversion time: 1s 255ms;
2026/06/26;10:36:32.128;INFO;================================================================================;
