Date;Time;Severity;Message
2026/06/26;11:47:59.472;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:47:59.472;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:47:59.472;INFO;================================================================================;
2026/06/26;11:47:59.472;INFO;[Validation] Validating acc_csc_009_001.xosc.;
2026/06/26;11:47:59.473;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:47:59.495;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:47:59.495;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:47:59.531;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:47:59.531;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:47:59.531;INFO;[Validation] Validation finished. Duration: 58ms.;
2026/06/26;11:47:59.531;INFO;================================================================================;
2026/06/26;11:47:59.531;INFO;[Loading   ] Loading acc_csc_009_001.xosc;
2026/06/26;11:47:59.540;INFO;[Loading   ] Loading finished. Duration: 8ms;
2026/06/26;11:47:59.540;INFO;================================================================================;
2026/06/26;11:47:59.540;INFO;[Conversion] Converting acc_csc_009_001.xosc;
2026/06/26;11:48:00.360;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_009_Ego" is found in project directory;
2026/06/26;11:48:00.361;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_009_TV" is found in project directory. File "acc_csc_009_TV" updated in project directory.;
2026/06/26;11:48:00.361;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:48:00.361;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:48:00.361;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/26;11:48:00.361;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_cutout_event. Converted.;
2026/06/26;11:48:00.361;INFO;[Conversion]        [Action       ] Action: TV_cutout_action. Converted.;
2026/06/26;11:48:00.361;INFO;[Conversion]        [Condition    ] Condition: TV_cutout_start. Converted.;
2026/06/26;11:48:00.361;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_maintain_speed_event. Converted.;
2026/06/26;11:48:00.361;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed. Converted.;
2026/06/26;11:48:00.361;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/26;11:48:00.361;INFO;[Conversion] Conversion finished. Duration: 820ms;
2026/06/26;11:48:00.361;INFO;================================================================================;
2026/06/26;11:48:00.361;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:48:00.363;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:48:00.363;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_009;
2026/06/26;11:48:00.364;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:48:00.364;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_114759_acc_csc_009_001.txt;
2026/06/26;11:48:00.364;INFO;[Write     ] Writing finished. Duration: 3ms;
2026/06/26;11:48:00.364;INFO;================================================================================;
2026/06/26;11:48:00.364;INFO;Process finished successfully. Total conversion time: 891ms;
2026/06/26;11:48:00.364;INFO;================================================================================;
