Date;Time;Severity;Message
2026/06/30;08:50:46.504;INFO;[Config    ] Configuring the converter.;
2026/06/30;08:50:46.505;INFO;[Config    ] Configuration finished successfully..;
2026/06/30;08:50:46.505;INFO;================================================================================;
2026/06/30;08:50:46.505;INFO;[Validation] Validating acc_csc_019_001.xosc.;
2026/06/30;08:50:46.505;INFO;--------------------------------------------------------------------------------;
2026/06/30;08:50:46.527;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/30;08:50:46.528;INFO;--------------------------------------------------------------------------------;
2026/06/30;08:50:46.567;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/30;08:50:46.568;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/30;08:50:46.568;INFO;[Validation] Validation finished. Duration: 62ms.;
2026/06/30;08:50:46.568;INFO;================================================================================;
2026/06/30;08:50:46.568;INFO;[Loading   ] Loading acc_csc_019_001.xosc;
2026/06/30;08:50:46.577;INFO;[Loading   ] Loading finished. Duration: 9ms;
2026/06/30;08:50:46.578;INFO;================================================================================;
2026/06/30;08:50:46.578;INFO;[Conversion] Converting acc_csc_019_001.xosc;
2026/06/30;08:50:47.392;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_019_Ego" is found in project directory;
2026/06/30;08:50:47.392;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_019_TV" is found in project directory. File "acc_csc_019_TV" updated in project directory.;
2026/06/30;08:50:47.392;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/30;08:50:47.392;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/30;08:50:47.392;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/30;08:50:47.392;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/30;08:50:47.392;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/30;08:50:47.392;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/30;08:50:47.393;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/30;08:50:47.393;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/30;08:50:47.393;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/30;08:50:47.393;INFO;[Conversion] Conversion finished. Duration: 812ms;
2026/06/30;08:50:47.393;INFO;================================================================================;
2026/06/30;08:50:47.393;INFO;[Write     ] Writing InfoFiles;
2026/06/30;08:50:47.395;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/30;08:50:47.395;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_019;
2026/06/30;08:50:47.396;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/30;08:50:47.396;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260630_085046_acc_csc_019_001.txt;
2026/06/30;08:50:47.396;INFO;[Write     ] Writing finished. Duration: 3ms;
2026/06/30;08:50:47.396;INFO;================================================================================;
2026/06/30;08:50:47.397;INFO;Process finished successfully. Total conversion time: 889ms;
2026/06/30;08:50:47.397;INFO;================================================================================;
