Date;Time;Severity;Message
2026/06/29;17:22:36.157;INFO;[Config    ] Configuring the converter.;
2026/06/29;17:22:36.157;INFO;[Config    ] Configuration finished successfully..;
2026/06/29;17:22:36.157;INFO;================================================================================;
2026/06/29;17:22:36.157;INFO;[Validation] Validating acc_csc_003_001.xosc.;
2026/06/29;17:22:36.158;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:36.183;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/29;17:22:36.184;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:36.219;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:36.219;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:36.219;INFO;[Validation] Validation finished. Duration: 61ms.;
2026/06/29;17:22:36.219;INFO;================================================================================;
2026/06/29;17:22:36.219;INFO;[Loading   ] Loading acc_csc_003_001.xosc;
2026/06/29;17:22:36.227;INFO;[Loading   ] Loading finished. Duration: 8ms;
2026/06/29;17:22:36.227;INFO;================================================================================;
2026/06/29;17:22:36.227;INFO;[Conversion] Converting acc_csc_003_001.xosc;
2026/06/29;17:22:37.012;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_003_Ego" is found in project directory;
2026/06/29;17:22:37.012;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_003_TV" is found in project directory. File "acc_csc_003_TV" updated in project directory.;
2026/06/29;17:22:37.012;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/29;17:22:37.012;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/29;17:22:37.012;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/29;17:22:37.012;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_cutin_event. Converted.;
2026/06/29;17:22:37.012;INFO;[Conversion]        [Action       ] Action: TV_cutin_action. Converted.;
2026/06/29;17:22:37.012;INFO;[Conversion]        [Condition    ] Condition: TV_cutin_start. Converted.;
2026/06/29;17:22:37.012;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_maintain_speed_event. Converted.;
2026/06/29;17:22:37.012;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed_action. Converted.;
2026/06/29;17:22:37.012;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/29;17:22:37.012;INFO;[Conversion] Conversion finished. Duration: 785ms;
2026/06/29;17:22:37.012;INFO;================================================================================;
2026/06/29;17:22:37.012;INFO;[Write     ] Writing InfoFiles;
2026/06/29;17:22:37.015;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/29;17:22:37.015;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_003;
2026/06/29;17:22:37.016;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/29;17:22:37.016;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260629_172236_acc_csc_003_001.txt;
2026/06/29;17:22:37.017;INFO;[Write     ] Writing finished. Duration: 4ms;
2026/06/29;17:22:37.017;INFO;================================================================================;
2026/06/29;17:22:37.017;INFO;Process finished successfully. Total conversion time: 859ms;
2026/06/29;17:22:37.017;INFO;================================================================================;
