Date;Time;Severity;Message
2026/06/26;11:13:48.904;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:13:48.905;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:13:48.905;INFO;================================================================================;
2026/06/26;11:13:48.905;INFO;[Validation] Validating acc_csc_003_001.xosc.;
2026/06/26;11:13:48.906;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:13:48.936;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:13:48.944;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:13:48.991;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:13:48.991;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:13:48.991;INFO;[Validation] Validation finished. Duration: 86ms.;
2026/06/26;11:13:48.991;INFO;================================================================================;
2026/06/26;11:13:48.991;INFO;[Loading   ] Loading acc_csc_003_001.xosc;
2026/06/26;11:13:49.003;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;11:13:49.003;INFO;================================================================================;
2026/06/26;11:13:49.003;INFO;[Conversion] Converting acc_csc_003_001.xosc;
2026/06/26;11:13:50.159;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_003_Ego" is found in project directory;
2026/06/26;11:13:50.159;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_003_TV" is found in project directory. File "acc_csc_003_TV" updated in project directory.;
2026/06/26;11:13:50.159;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:13:50.159;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:13:50.160;ERROR;[Conversion][Entity       ] Entity: Ego. No events are defined for ego vehicle and default maneuver is not activated. This may result in a not-executable test run. Consider using default maneuver.;
2026/06/26;11:13:50.160;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;11:13:50.160;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/26;11:13:50.160;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_cutin_event. Converted.;
2026/06/26;11:13:50.160;INFO;[Conversion]        [Action       ] Action: TV_cutin_action. Converted.;
2026/06/26;11:13:50.160;INFO;[Conversion]        [Condition    ] Condition: TV_cutin_start. Converted.;
2026/06/26;11:13:50.160;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_maintain_speed_event. Converted.;
2026/06/26;11:13:50.160;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed_action. Converted.;
2026/06/26;11:13:50.160;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/26;11:13:50.160;INFO;[Conversion] Conversion finished. Duration: 1s 157ms;
2026/06/26;11:13:50.161;INFO;================================================================================;
2026/06/26;11:13:50.161;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:13:50.165;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:13:50.165;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_003;
2026/06/26;11:13:50.166;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:13:50.167;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_111348_acc_csc_003_001.txt;
2026/06/26;11:13:50.167;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;11:13:50.167;INFO;================================================================================;
2026/06/26;11:13:50.167;INFO;Process finished successfully. Total conversion time: 1s 262ms;
2026/06/26;11:13:50.167;INFO;================================================================================;
