Date;Time;Severity;Message
2026/06/30;11:26:13.962;INFO;[Config    ] Configuring the converter.;
2026/06/30;11:26:13.971;INFO;[Config    ] Configuration finished successfully..;
2026/06/30;11:26:13.971;INFO;================================================================================;
2026/06/30;11:26:13.971;INFO;[Validation] Validating acc_csc_001_001.xosc.;
2026/06/30;11:26:13.972;INFO;--------------------------------------------------------------------------------;
2026/06/30;11:26:13.982;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/30;11:26:13.982;INFO;--------------------------------------------------------------------------------;
2026/06/30;11:26:14.021;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/30;11:26:14.021;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/30;11:26:14.021;INFO;[Validation] Validation finished. Duration: 49ms.;
2026/06/30;11:26:14.021;INFO;================================================================================;
2026/06/30;11:26:14.021;INFO;[Loading   ] Loading acc_csc_001_001.xosc;
2026/06/30;11:26:14.028;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/30;11:26:14.028;INFO;================================================================================;
2026/06/30;11:26:14.028;INFO;[Conversion] Converting acc_csc_001_001.xosc;
2026/06/30;11:26:14.993;WARN;[Conversion][Entity       ] Entity: Ego. Traffic template file "car_ego" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;11:26:14.993;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "1_trajectory_Ego" is found in project directory;
2026/06/30;11:26:14.993;WARN;[Conversion][Entity       ] Entity: TV. Traffic template file "bus" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;11:26:14.993;INFO;[Conversion][Entity       ] Entity: TV. File "1_trajectory_TV" created in project directory;
2026/06/30;11:26:14.993;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/30;11:26:14.993;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/30;11:26:14.993;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/30;11:26:14.993;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cruise_control->Ego_cruise_control_maneuver->Ego_cruise_event. Converted.;
2026/06/30;11:26:14.993;INFO;[Conversion]        [Action       ] Action: Ego_cruise_action. Converted.;
2026/06/30;11:26:14.993;INFO;[Conversion]        [Condition    ] Condition: Ego_cruise_start. Converted.;
2026/06/30;11:26:14.993;INFO;[Conversion] Conversion finished. Duration: 964ms;
2026/06/30;11:26:14.993;INFO;================================================================================;
2026/06/30;11:26:14.993;INFO;[Write     ] Writing InfoFiles;
2026/06/30;11:26:14.996;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/30;11:26:14.997;INFO;[Write     ] TestRun file path: Data\TestRun\1_trajectory;
2026/06/30;11:26:14.997;INFO;[Write     ] Road file path: Data\Road\1_trajectory_road.rd5;
2026/06/30;11:26:14.998;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260630_112613_acc_csc_001_001.txt;
2026/06/30;11:26:14.999;INFO;[Write     ] Writing finished. Duration: 5ms;
2026/06/30;11:26:14.999;INFO;================================================================================;
2026/06/30;11:26:14.999;INFO;Process finished successfully. Total conversion time: 1s 27ms;
2026/06/30;11:26:14.999;INFO;================================================================================;
