Date;Time;Severity;Message
2026/06/30;08:50:43.760;INFO;[Config    ] Configuring the converter.;
2026/06/30;08:50:43.760;INFO;[Config    ] Configuration finished successfully..;
2026/06/30;08:50:43.760;INFO;================================================================================;
2026/06/30;08:50:43.760;INFO;[Validation] Validating acc_csc_016_001.xosc.;
2026/06/30;08:50:43.761;INFO;--------------------------------------------------------------------------------;
2026/06/30;08:50:43.782;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/30;08:50:43.782;INFO;--------------------------------------------------------------------------------;
2026/06/30;08:50:43.818;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/30;08:50:43.818;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/30;08:50:43.818;INFO;[Validation] Validation finished. Duration: 57ms.;
2026/06/30;08:50:43.818;INFO;================================================================================;
2026/06/30;08:50:43.818;INFO;[Loading   ] Loading acc_csc_016_001.xosc;
2026/06/30;08:50:43.826;INFO;[Loading   ] Loading finished. Duration: 8ms;
2026/06/30;08:50:43.826;INFO;================================================================================;
2026/06/30;08:50:43.826;INFO;[Conversion] Converting acc_csc_016_001.xosc;
2026/06/30;08:50:44.623;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_016_Ego" is found in project directory;
2026/06/30;08:50:44.623;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_016_TV" is found in project directory. File "acc_csc_016_TV" updated in project directory.;
2026/06/30;08:50:44.623;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/30;08:50:44.623;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/30;08:50:44.623;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/30;08:50:44.623;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/30;08:50:44.623;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/30;08:50:44.623;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/30;08:50:44.623;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/30;08:50:44.623;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/30;08:50:44.623;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/30;08:50:44.623;INFO;[Conversion] Conversion finished. Duration: 794ms;
2026/06/30;08:50:44.623;INFO;================================================================================;
2026/06/30;08:50:44.623;INFO;[Write     ] Writing InfoFiles;
2026/06/30;08:50:44.626;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/30;08:50:44.626;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_016;
2026/06/30;08:50:44.626;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/30;08:50:44.627;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260630_085043_acc_csc_016_001.txt;
2026/06/30;08:50:44.627;INFO;[Write     ] Writing finished. Duration: 4ms;
2026/06/30;08:50:44.627;INFO;================================================================================;
2026/06/30;08:50:44.627;INFO;Process finished successfully. Total conversion time: 864ms;
2026/06/30;08:50:44.627;INFO;================================================================================;
