Date;Time;Severity;Message
2026/06/26;10:10:10.228;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:10:10.229;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:10:10.229;INFO;================================================================================;
2026/06/26;10:10:10.230;INFO;[Validation] Validating acc_csc_015_001.xosc.;
2026/06/26;10:10:10.231;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:10.245;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:10:10.245;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:10.294;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:10.295;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:10.295;INFO;[Validation] Validation finished. Duration: 65ms.;
2026/06/26;10:10:10.295;INFO;================================================================================;
2026/06/26;10:10:10.295;INFO;[Loading   ] Loading acc_csc_015_001.xosc;
2026/06/26;10:10:10.307;INFO;[Loading   ] Loading finished. Duration: 12ms;
2026/06/26;10:10:10.307;INFO;================================================================================;
2026/06/26;10:10:10.307;INFO;[Conversion] Converting acc_csc_015_001.xosc;
2026/06/26;10:10:11.456;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:10:11.457;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_015_TV" created in project directory;
2026/06/26;10:10:11.457;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:10:11.457;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:10:11.457;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:10:11.457;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;10:10:11.457;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;10:10:11.457;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;10:10:11.457;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;10:10:11.457;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;10:10:11.457;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;10:10:11.457;INFO;[Conversion] Conversion finished. Duration: 1s 150ms;
2026/06/26;10:10:11.457;INFO;================================================================================;
2026/06/26;10:10:11.457;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:10:11.461;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:10:11.462;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_015;
2026/06/26;10:10:11.463;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:10:11.463;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_101010_acc_csc_015_001.txt;
2026/06/26;10:10:11.464;INFO;[Write     ] Writing finished. Duration: 6ms;
2026/06/26;10:10:11.464;INFO;================================================================================;
2026/06/26;10:10:11.464;INFO;Process finished successfully. Total conversion time: 1s 234ms;
2026/06/26;10:10:11.464;INFO;================================================================================;
