Date;Time;Severity;Message
2026/06/30;10:46:10.505;INFO;[Config    ] Configuring the converter.;
2026/06/30;10:46:10.506;INFO;[Config    ] Configuration finished successfully..;
2026/06/30;10:46:10.506;INFO;================================================================================;
2026/06/30;10:46:10.506;INFO;[Validation] Validating acc_csc_006_001.xosc.;
2026/06/30;10:46:10.507;INFO;--------------------------------------------------------------------------------;
2026/06/30;10:46:10.526;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/30;10:46:10.526;INFO;--------------------------------------------------------------------------------;
2026/06/30;10:46:10.566;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/30;10:46:10.566;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/30;10:46:10.566;INFO;[Validation] Validation finished. Duration: 60ms.;
2026/06/30;10:46:10.566;INFO;================================================================================;
2026/06/30;10:46:10.566;INFO;[Loading   ] Loading acc_csc_006_001.xosc;
2026/06/30;10:46:10.580;INFO;[Loading   ] Loading finished. Duration: 14ms;
2026/06/30;10:46:10.580;INFO;================================================================================;
2026/06/30;10:46:10.580;INFO;[Conversion] Converting acc_csc_006_001.xosc;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: Ego. Traffic template file "car_ego" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_006_001_Ego" is found in project directory;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: Pedestrian. Traffic template file "pedestrian" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: Pedestrian. Traffic template file "acc_csc_006_001_Pedestrian" is found in project directory. File "acc_csc_006_001_Pedestrian" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: TV1. Traffic template file "car" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: TV1. Traffic template file "acc_csc_006_001_TV1" is found in project directory. File "acc_csc_006_001_TV1" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: TV2. Traffic template file "bus" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: TV2. Traffic template file "acc_csc_006_001_TV2" is found in project directory. File "acc_csc_006_001_TV2" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: car1. Traffic template file "car" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: car1. Traffic template file "acc_csc_006_001_car1" is found in project directory. File "acc_csc_006_001_car1" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: car2. Traffic template file "car2" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: car2. Traffic template file "acc_csc_006_001_car2" is found in project directory. File "acc_csc_006_001_car2" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: car3. Traffic template file "car3" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: car3. Traffic template file "acc_csc_006_001_car3" is found in project directory. File "acc_csc_006_001_car3" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: park_car1. Traffic template file "car" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: park_car1. Traffic template file "acc_csc_006_001_park_car1" is found in project directory. File "acc_csc_006_001_park_car1" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: park_car2. Traffic template file "car2" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: park_car2. Traffic template file "acc_csc_006_001_park_car2" is found in project directory. File "acc_csc_006_001_park_car2" updated in project directory.;
2026/06/30;10:46:11.402;WARN;[Conversion][Entity       ] Entity: park_car3. Traffic template file "car3" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/30;10:46:11.402;INFO;[Conversion][Entity       ] Entity: park_car3. Traffic template file "acc_csc_006_001_park_car3" is found in project directory. File "acc_csc_006_001_park_car3" updated in project directory.;
2026/06/30;10:46:11.402;FATAL;Unable to find CM entity name for OSC entity: Bus;
