Date;Time;Severity;Message
2026/06/25;15:01:55.273;INFO;[Config    ] Configuring the converter.;
2026/06/25;15:01:55.274;INFO;[Config    ] Configuration finished successfully..;
2026/06/25;15:01:55.274;INFO;================================================================================;
2026/06/25;15:01:55.274;INFO;[Validation] Validating acc_csc_003_001.xosc.;
2026/06/25;15:01:55.275;INFO;--------------------------------------------------------------------------------;
2026/06/25;15:01:55.285;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/25;15:01:55.292;INFO;--------------------------------------------------------------------------------;
2026/06/25;15:01:55.331;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/25;15:01:55.331;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/25;15:01:55.331;INFO;[Validation] Validation finished. Duration: 57ms.;
2026/06/25;15:01:55.331;INFO;================================================================================;
2026/06/25;15:01:55.331;INFO;[Loading   ] Loading acc_csc_003_001.xosc;
2026/06/25;15:01:55.339;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/25;15:01:55.339;INFO;================================================================================;
2026/06/25;15:01:55.339;INFO;[Conversion] Converting acc_csc_003_001.xosc;
2026/06/25;15:01:56.140;WARN;[Conversion][Entity       ] Entity: Ego. Traffic template file "car_ego" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/25;15:01:56.140;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_003_001_Ego" is found in project directory;
2026/06/25;15:01:56.140;WARN;[Conversion][Entity       ] Entity: TV. Traffic template file "bus" cannot be located in either the project or installation directory. Check the vehicle name defined in ScenarioObject. This entity will be mapped with alternative methods;
2026/06/25;15:01:56.140;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_003_001_TV" is found in project directory. File "acc_csc_003_001_TV" updated in project directory.;
2026/06/25;15:01:56.140;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/25;15:01:56.140;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/25;15:01:56.140;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/25;15:01:56.140;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_cutin_event. Converted.;
2026/06/25;15:01:56.140;INFO;[Conversion]        [Action       ] Action: TV_cutin_action. Converted.;
2026/06/25;15:01:56.140;INFO;[Conversion]        [Condition    ] Condition: TV_cutin_start. Converted.;
2026/06/25;15:01:56.140;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_maintain_speed_event. Converted.;
2026/06/25;15:01:56.140;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed_action. Converted.;
2026/06/25;15:01:56.140;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/25;15:01:56.140;INFO;[Conversion] Conversion finished. Duration: 800ms;
2026/06/25;15:01:56.140;INFO;================================================================================;
2026/06/25;15:01:56.140;INFO;[Write     ] Writing InfoFiles;
2026/06/25;15:01:56.143;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/25;15:01:56.143;INFO;[Write     ] TestRun file path: Data\TestRun\acc_csc_003_001;
2026/06/25;15:01:56.143;INFO;[Write     ] Road file path: Data\Road\acc_csc_003_001_road.rd5;
2026/06/25;15:01:56.144;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260625_150155_acc_csc_003_001.txt;
2026/06/25;15:01:56.145;INFO;[Write     ] Writing finished. Duration: 4ms;
2026/06/25;15:01:56.145;INFO;================================================================================;
2026/06/25;15:01:56.145;INFO;Process finished successfully. Total conversion time: 870ms;
2026/06/25;15:01:56.145;INFO;================================================================================;
