Date;Time;Severity;Message
2026/06/26;10:36:36.234;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:36:36.235;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:36:36.236;INFO;================================================================================;
2026/06/26;10:36:36.236;INFO;[Validation] Validating acc_csc_006_001.xosc.;
2026/06/26;10:36:36.237;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:36.275;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:36:36.275;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:36:36.325;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:36.325;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:36:36.325;INFO;[Validation] Validation finished. Duration: 89ms.;
2026/06/26;10:36:36.326;INFO;================================================================================;
2026/06/26;10:36:36.326;INFO;[Loading   ] Loading acc_csc_006_001.xosc;
2026/06/26;10:36:36.347;INFO;[Loading   ] Loading finished. Duration: 21ms;
2026/06/26;10:36:36.347;INFO;================================================================================;
2026/06/26;10:36:36.347;INFO;[Conversion] Converting acc_csc_006_001.xosc;
2026/06/26;10:36:37.576;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_006_001_Ego" is found in project directory;
2026/06/26;10:36:37.576;INFO;[Conversion][Entity       ] Entity: Pedestrian. Traffic template file "acc_csc_006_001_Pedestrian" is found in project directory. File "acc_csc_006_001_Pedestrian" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: TV1. Traffic template file "acc_csc_006_001_TV1" is found in project directory. File "acc_csc_006_001_TV1" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: TV2. Traffic template file "acc_csc_006_001_TV2" is found in project directory. File "acc_csc_006_001_TV2" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: car1. Traffic template file "acc_csc_006_001_car1" is found in project directory. File "acc_csc_006_001_car1" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: car2. Traffic template file "acc_csc_006_001_car2" is found in project directory. File "acc_csc_006_001_car2" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: car3. Traffic template file "acc_csc_006_001_car3" is found in project directory. File "acc_csc_006_001_car3" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: park_car1. Traffic template file "acc_csc_006_001_park_car1" is found in project directory. File "acc_csc_006_001_park_car1" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: park_car2. Traffic template file "acc_csc_006_001_park_car2" is found in project directory. File "acc_csc_006_001_park_car2" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: park_car3. Traffic template file "acc_csc_006_001_park_car3" is found in project directory. File "acc_csc_006_001_park_car3" updated in project directory.;
2026/06/26;10:36:37.577;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:36:37.577;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:36:37.577;ERROR;[Conversion][Entity       ] Entity: Ego. No events are defined for ego vehicle and default maneuver is not activated. This may result in a not-executable test run. Consider using default maneuver.;
2026/06/26;10:36:37.577;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:36:37.578;INFO;[Conversion][Entity       ] Entity: TV2. Converting Maneuvers.;
2026/06/26;10:36:37.578;INFO;[Conversion]    [Event        ] Event: act_1->TV2_cutin->TV2_cutin_maneuver->TV2_cutin_event. Converted.;
2026/06/26;10:36:37.578;INFO;[Conversion]        [Action       ] Action: TV2_cutin_action. Converted.;
2026/06/26;10:36:37.578;INFO;[Conversion]        [Condition    ] Condition: TV2_cutin_start. Converted.;
2026/06/26;10:36:37.578;INFO;[Conversion]    [Event        ] Event: act_1->TV2_cutin->TV2_cutin_maneuver->TV2_maintain_speed_event. Converted.;
2026/06/26;10:36:37.578;INFO;[Conversion]        [Action       ] Action: TV2_maintain_speed_action. Converted.;
2026/06/26;10:36:37.578;INFO;[Conversion]        [Condition    ] Condition: TV2_maintain_speed_condition. Converted.;
2026/06/26;10:36:37.578;INFO;[Conversion] Conversion finished. Duration: 1s 230ms;
2026/06/26;10:36:37.578;INFO;================================================================================;
2026/06/26;10:36:37.578;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:36:37.593;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:36:37.593;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_006_001;
2026/06/26;10:36:37.594;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:36:37.595;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_103636_acc_csc_006_001.txt;
2026/06/26;10:36:37.595;INFO;[Write     ] Writing finished. Duration: 17ms;
2026/06/26;10:36:37.595;INFO;================================================================================;
2026/06/26;10:36:37.595;INFO;Process finished successfully. Total conversion time: 1s 359ms;
2026/06/26;10:36:37.595;INFO;================================================================================;
