Date;Time;Severity;Message
2026/06/26;09:42:44.607;INFO;[Config    ] Configuring the converter.;
2026/06/26;09:42:44.608;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;09:42:44.609;INFO;================================================================================;
2026/06/26;09:42:44.610;INFO;[Validation] Validating acc_csc_001_001.xosc.;
2026/06/26;09:42:44.611;INFO;--------------------------------------------------------------------------------;
2026/06/26;09:42:44.683;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;09:42:44.683;INFO;--------------------------------------------------------------------------------;
2026/06/26;09:42:44.743;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;09:42:44.743;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;09:42:44.743;INFO;[Validation] Validation finished. Duration: 134ms.;
2026/06/26;09:42:44.743;INFO;================================================================================;
2026/06/26;09:42:44.743;INFO;[Loading   ] Loading acc_csc_001_001.xosc;
2026/06/26;09:42:44.753;INFO;[Loading   ] Loading finished. Duration: 10ms;
2026/06/26;09:42:44.754;INFO;================================================================================;
2026/06/26;09:42:44.754;INFO;[Conversion] Converting acc_csc_001_001.xosc;
2026/06/26;09:42:46.210;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_001_TV" created in project directory;
2026/06/26;09:42:46.210;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;09:42:46.210;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;09:42:46.210;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;09:42:46.210;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cruise_control->Ego_cruise_control_maneuver->Ego_cruise_event. Converted.;
2026/06/26;09:42:46.210;INFO;[Conversion]        [Action       ] Action: Ego_cruise_action. Converted.;
2026/06/26;09:42:46.210;INFO;[Conversion]        [Condition    ] Condition: Ego_cruise_start. Converted.;
2026/06/26;09:42:46.211;INFO;[Conversion] Conversion finished. Duration: 1s 457ms;
2026/06/26;09:42:46.211;INFO;================================================================================;
2026/06/26;09:42:46.211;INFO;[Write     ] Writing InfoFiles;
2026/06/26;09:42:46.217;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;09:42:46.217;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_001;
2026/06/26;09:42:46.218;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;09:42:46.218;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_094244_acc_csc_001_001.txt;
2026/06/26;09:42:46.219;INFO;[Write     ] Writing finished. Duration: 8ms;
2026/06/26;09:42:46.219;INFO;================================================================================;
2026/06/26;09:42:46.219;INFO;Process finished successfully. Total conversion time: 1s 610ms;
2026/06/26;09:42:46.219;INFO;================================================================================;
