Date;Time;Severity;Message
2026/06/26;11:37:55.460;INFO;[Config    ] Configuring the converter.;
2026/06/26;11:37:55.461;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;11:37:55.461;INFO;================================================================================;
2026/06/26;11:37:55.461;INFO;[Validation] Validating acc_csc_004_001.xosc.;
2026/06/26;11:37:55.462;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:37:55.482;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;11:37:55.483;INFO;--------------------------------------------------------------------------------;
2026/06/26;11:37:55.519;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:37:55.519;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;11:37:55.519;INFO;[Validation] Validation finished. Duration: 58ms.;
2026/06/26;11:37:55.519;INFO;================================================================================;
2026/06/26;11:37:55.519;INFO;[Loading   ] Loading acc_csc_004_001.xosc;
2026/06/26;11:37:55.527;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/26;11:37:55.527;INFO;================================================================================;
2026/06/26;11:37:55.527;INFO;[Conversion] Converting acc_csc_004_001.xosc;
2026/06/26;11:37:56.359;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_004_Ego" is found in project directory;
2026/06/26;11:37:56.359;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_004_TV" is found in project directory. File "acc_csc_004_TV" updated in project directory.;
2026/06/26;11:37:56.359;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;11:37:56.359;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;11:37:56.359;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/26;11:37:56.359;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_cutin_event. Converted.;
2026/06/26;11:37:56.359;INFO;[Conversion]        [Action       ] Action: TV_cutin_action. Converted.;
2026/06/26;11:37:56.359;INFO;[Conversion]        [Condition    ] Condition: TV_cutin_start. Converted.;
2026/06/26;11:37:56.359;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutin->TV_cutin_maneuver->TV_maintain_speed_event. Converted.;
2026/06/26;11:37:56.359;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed_action. Converted.;
2026/06/26;11:37:56.359;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/26;11:37:56.359;INFO;[Conversion] Conversion finished. Duration: 832ms;
2026/06/26;11:37:56.359;INFO;================================================================================;
2026/06/26;11:37:56.359;INFO;[Write     ] Writing InfoFiles;
2026/06/26;11:37:56.362;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;11:37:56.362;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_004;
2026/06/26;11:37:56.362;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;11:37:56.363;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_113755_acc_csc_004_001.txt;
2026/06/26;11:37:56.363;INFO;[Write     ] Writing finished. Duration: 3ms;
2026/06/26;11:37:56.363;INFO;================================================================================;
2026/06/26;11:37:56.363;INFO;Process finished successfully. Total conversion time: 902ms;
2026/06/26;11:37:56.363;INFO;================================================================================;
