Date;Time;Severity;Message
2026/06/29;17:22:49.021;INFO;[Config    ] Configuring the converter.;
2026/06/29;17:22:49.022;INFO;[Config    ] Configuration finished successfully..;
2026/06/29;17:22:49.022;INFO;================================================================================;
2026/06/29;17:22:49.022;INFO;[Validation] Validating acc_csc_017_001.xosc.;
2026/06/29;17:22:49.023;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:49.044;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/29;17:22:49.044;INFO;--------------------------------------------------------------------------------;
2026/06/29;17:22:49.083;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:49.083;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/29;17:22:49.083;INFO;[Validation] Validation finished. Duration: 61ms.;
2026/06/29;17:22:49.083;INFO;================================================================================;
2026/06/29;17:22:49.083;INFO;[Loading   ] Loading acc_csc_017_001.xosc;
2026/06/29;17:22:49.091;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/29;17:22:49.091;INFO;================================================================================;
2026/06/29;17:22:49.091;INFO;[Conversion] Converting acc_csc_017_001.xosc;
2026/06/29;17:22:49.899;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_017_Ego" is found in project directory;
2026/06/29;17:22:49.899;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_017_TV" is found in project directory. File "acc_csc_017_TV" updated in project directory.;
2026/06/29;17:22:49.899;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/29;17:22:49.899;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/29;17:22:49.899;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/29;17:22:49.899;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/29;17:22:49.899;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/29;17:22:49.899;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/29;17:22:49.899;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/29;17:22:49.900;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/29;17:22:49.900;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/29;17:22:49.900;INFO;[Conversion] Conversion finished. Duration: 808ms;
2026/06/29;17:22:49.900;INFO;================================================================================;
2026/06/29;17:22:49.900;INFO;[Write     ] Writing InfoFiles;
2026/06/29;17:22:49.902;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/29;17:22:49.902;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_017;
2026/06/29;17:22:49.903;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/29;17:22:49.903;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260629_172249_acc_csc_017_001.txt;
2026/06/29;17:22:49.904;INFO;[Write     ] Writing finished. Duration: 4ms;
2026/06/29;17:22:49.904;INFO;================================================================================;
2026/06/29;17:22:49.904;INFO;Process finished successfully. Total conversion time: 881ms;
2026/06/29;17:22:49.904;INFO;================================================================================;
