Date;Time;Severity;Message
2026/06/26;10:10:15.346;INFO;[Config    ] Configuring the converter.;
2026/06/26;10:10:15.347;INFO;[Config    ] Configuration finished successfully..;
2026/06/26;10:10:15.347;INFO;================================================================================;
2026/06/26;10:10:15.347;INFO;[Validation] Validating acc_csc_019_001.xosc.;
2026/06/26;10:10:15.348;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:15.361;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/26;10:10:15.362;INFO;--------------------------------------------------------------------------------;
2026/06/26;10:10:15.409;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:15.409;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/26;10:10:15.409;INFO;[Validation] Validation finished. Duration: 62ms.;
2026/06/26;10:10:15.410;INFO;================================================================================;
2026/06/26;10:10:15.410;INFO;[Loading   ] Loading acc_csc_019_001.xosc;
2026/06/26;10:10:15.421;INFO;[Loading   ] Loading finished. Duration: 11ms;
2026/06/26;10:10:15.421;INFO;================================================================================;
2026/06/26;10:10:15.421;INFO;[Conversion] Converting acc_csc_019_001.xosc;
2026/06/26;10:10:16.572;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "DemoCar" is found in project directory;
2026/06/26;10:10:16.572;INFO;[Conversion][Entity       ] Entity: TV. File "acc_csc_019_TV" created in project directory;
2026/06/26;10:10:16.572;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/26;10:10:16.572;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/26;10:10:16.572;INFO;[Conversion][Entity       ] Entity: Ego. Converting Maneuvers as Ego.;
2026/06/26;10:10:16.572;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_cutout_event. Converted.;
2026/06/26;10:10:16.572;INFO;[Conversion]        [Action       ] Action: Ego_cutout_action. Converted.;
2026/06/26;10:10:16.572;INFO;[Conversion]        [Condition    ] Condition: Ego_cutout_start. Converted.;
2026/06/26;10:10:16.573;INFO;[Conversion]    [Event        ] Event: act_1->Ego_cutout->Ego_cutout_maneuver->Ego_maintain_speed_event. Converted.;
2026/06/26;10:10:16.573;INFO;[Conversion]        [Action       ] Action: Ego_maintain_speed. Converted.;
2026/06/26;10:10:16.573;INFO;[Conversion]        [Condition    ] Condition: Ego_maintain_speed_condition. Converted.;
2026/06/26;10:10:16.573;INFO;[Conversion] Conversion finished. Duration: 1s 152ms;
2026/06/26;10:10:16.573;INFO;================================================================================;
2026/06/26;10:10:16.573;INFO;[Write     ] Writing InfoFiles;
2026/06/26;10:10:16.587;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/26;10:10:16.587;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\ACC\acc_csc_019;
2026/06/26;10:10:16.588;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/26;10:10:16.588;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260626_101015_acc_csc_019_001.txt;
2026/06/26;10:10:16.589;INFO;[Write     ] Writing finished. Duration: 16ms;
2026/06/26;10:10:16.589;INFO;================================================================================;
2026/06/26;10:10:16.589;INFO;Process finished successfully. Total conversion time: 1s 241ms;
2026/06/26;10:10:16.589;INFO;================================================================================;
