Date;Time;Severity;Message
2026/06/30;13:41:03.661;INFO;[Config    ] Configuring the converter.;
2026/06/30;13:41:03.662;INFO;[Config    ] Configuration finished successfully..;
2026/06/30;13:41:03.662;INFO;================================================================================;
2026/06/30;13:41:03.662;INFO;[Validation] Validating acc_csc_008_001.xosc.;
2026/06/30;13:41:03.663;INFO;--------------------------------------------------------------------------------;
2026/06/30;13:41:03.683;INFO;[Validation] Validation succeeded with 0 errors and 0 warnings.;
2026/06/30;13:41:03.683;INFO;--------------------------------------------------------------------------------;
2026/06/30;13:41:03.720;INFO;[Validation][Ego    ] Validation finished with 0 errors and 0 warnings.;
2026/06/30;13:41:03.720;INFO;[Validation][Traffic] Validation finished with 0 errors and 0 warnings.;
2026/06/30;13:41:03.720;INFO;[Validation] Validation finished. Duration: 57ms.;
2026/06/30;13:41:03.720;INFO;================================================================================;
2026/06/30;13:41:03.720;INFO;[Loading   ] Loading acc_csc_008_001.xosc;
2026/06/30;13:41:03.728;INFO;[Loading   ] Loading finished. Duration: 7ms;
2026/06/30;13:41:03.728;INFO;================================================================================;
2026/06/30;13:41:03.728;INFO;[Conversion] Converting acc_csc_008_001.xosc;
2026/06/30;13:41:04.514;INFO;[Conversion][Entity       ] Entity: Ego. Vehicle Infofile "acc_csc_008_Ego" is found in project directory;
2026/06/30;13:41:04.514;INFO;[Conversion][Entity       ] Entity: TV. Traffic template file "acc_csc_008_TV" is found in project directory. File "acc_csc_008_TV" updated in project directory.;
2026/06/30;13:41:04.514;INFO;[Conversion] Global StopTrigger converted successfully.;
2026/06/30;13:41:04.514;INFO;[Conversion]        [Condition    ] Condition: end. Converted.;
2026/06/30;13:41:04.514;INFO;[Conversion][Entity       ] Entity: TV. Converting Maneuvers.;
2026/06/30;13:41:04.514;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_cutout_event. Converted.;
2026/06/30;13:41:04.514;INFO;[Conversion]        [Action       ] Action: TV_cutout_action. Converted.;
2026/06/30;13:41:04.514;INFO;[Conversion]        [Condition    ] Condition: TV_cutout_start. Converted.;
2026/06/30;13:41:04.514;INFO;[Conversion]    [Event        ] Event: act_1->TV_cutout->TV_cutout_maneuver->TV_maintain_speed_event. Converted.;
2026/06/30;13:41:04.514;INFO;[Conversion]        [Action       ] Action: TV_maintain_speed. Converted.;
2026/06/30;13:41:04.514;INFO;[Conversion]        [Condition    ] Condition: TV_maintain_speed_condition. Converted.;
2026/06/30;13:41:04.514;INFO;[Conversion] Conversion finished. Duration: 785ms;
2026/06/30;13:41:04.514;INFO;================================================================================;
2026/06/30;13:41:04.514;INFO;[Write     ] Writing InfoFiles;
2026/06/30;13:41:04.517;INFO;[Write     ] Driver template file "Data\Driver\Template\Car_Normal_osc" is found in project directory;
2026/06/30;13:41:04.517;INFO;[Write     ] TestRun file path: Data\TestRun\OSC_Imported\longitudinal_feature\ACC\acc_csc_008;
2026/06/30;13:41:04.517;INFO;[Write     ] Road file path: Data\Road\ALKS_Road_Different_Curvatures.rd5;
2026/06/30;13:41:04.518;INFO;[Write     ] Log file path: SimOutput\OSC2CM_Log\OSC2CM_Log_20260630_134103_acc_csc_008_001.txt;
2026/06/30;13:41:04.518;INFO;[Write     ] Writing finished. Duration: 4ms;
2026/06/30;13:41:04.518;INFO;================================================================================;
2026/06/30;13:41:04.518;INFO;Process finished successfully. Total conversion time: 855ms;
2026/06/30;13:41:04.518;INFO;================================================================================;
